TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
4.265223145484924316e-01,4.194205999374389648e-01,2.425431907176971436e-01,3.415904939174652100e-01,5.967578887939453125e-01,5.318075418472290039e-01,5.193229317665100098e-01,5.337979793548583984e-01,7.133367061614990234e-01,5.938292145729064941e-01,1.920545697212219238e-01,1.850912272930145264e-01,3.800962269306182861e-01,2.897702157497406006e-01,1.992322951555252075e-01,2.213802933692932129e-01,4.143133759498596191e-01,3.303495347499847412e-01,3.520399034023284912e-01,2.058843076229095459e-01,3.001017272472381592e-01,1.409869045019149780e-01,5.692634582519531250e-01,4.480697810649871826e-01,3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01
2.425431907176971436e-01,3.415904939174652100e-01,5.967578887939453125e-01,5.318075418472290039e-01,5.193229317665100098e-01,5.337979793548583984e-01,7.133367061614990234e-01,5.938292145729064941e-01,1.920545697212219238e-01,1.850912272930145264e-01,3.800962269306182861e-01,2.897702157497406006e-01,1.992322951555252075e-01,2.213802933692932129e-01,4.143133759498596191e-01,3.303495347499847412e-01,3.520399034023284912e-01,2.058843076229095459e-01,3.001017272472381592e-01,1.409869045019149780e-01,5.692634582519531250e-01,4.480697810649871826e-01,3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01
5.967578887939453125e-01,5.318075418472290039e-01,5.193229317665100098e-01,5.337979793548583984e-01,7.133367061614990234e-01,5.938292145729064941e-01,1.920545697212219238e-01,1.850912272930145264e-01,3.800962269306182861e-01,2.897702157497406006e-01,1.992322951555252075e-01,2.213802933692932129e-01,4.143133759498596191e-01,3.303495347499847412e-01,3.520399034023284912e-01,2.058843076229095459e-01,3.001017272472381592e-01,1.409869045019149780e-01,5.692634582519531250e-01,4.480697810649871826e-01,3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01
5.193229317665100098e-01,5.337979793548583984e-01,7.133367061614990234e-01,5.938292145729064941e-01,1.920545697212219238e-01,1.850912272930145264e-01,3.800962269306182861e-01,2.897702157497406006e-01,1.992322951555252075e-01,2.213802933692932129e-01,4.143133759498596191e-01,3.303495347499847412e-01,3.520399034023284912e-01,2.058843076229095459e-01,3.001017272472381592e-01,1.409869045019149780e-01,5.692634582519531250e-01,4.480697810649871826e-01,3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01
7.133367061614990234e-01,5.938292145729064941e-01,1.920545697212219238e-01,1.850912272930145264e-01,3.800962269306182861e-01,2.897702157497406006e-01,1.992322951555252075e-01,2.213802933692932129e-01,4.143133759498596191e-01,3.303495347499847412e-01,3.520399034023284912e-01,2.058843076229095459e-01,3.001017272472381592e-01,1.409869045019149780e-01,5.692634582519531250e-01,4.480697810649871826e-01,3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01
1.920545697212219238e-01,1.850912272930145264e-01,3.800962269306182861e-01,2.897702157497406006e-01,1.992322951555252075e-01,2.213802933692932129e-01,4.143133759498596191e-01,3.303495347499847412e-01,3.520399034023284912e-01,2.058843076229095459e-01,3.001017272472381592e-01,1.409869045019149780e-01,5.692634582519531250e-01,4.480697810649871826e-01,3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01
3.800962269306182861e-01,2.897702157497406006e-01,1.992322951555252075e-01,2.213802933692932129e-01,4.143133759498596191e-01,3.303495347499847412e-01,3.520399034023284912e-01,2.058843076229095459e-01,3.001017272472381592e-01,1.409869045019149780e-01,5.692634582519531250e-01,4.480697810649871826e-01,3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01
1.992322951555252075e-01,2.213802933692932129e-01,4.143133759498596191e-01,3.303495347499847412e-01,3.520399034023284912e-01,2.058843076229095459e-01,3.001017272472381592e-01,1.409869045019149780e-01,5.692634582519531250e-01,4.480697810649871826e-01,3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01
4.143133759498596191e-01,3.303495347499847412e-01,3.520399034023284912e-01,2.058843076229095459e-01,3.001017272472381592e-01,1.409869045019149780e-01,5.692634582519531250e-01,4.480697810649871826e-01,3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01
3.520399034023284912e-01,2.058843076229095459e-01,3.001017272472381592e-01,1.409869045019149780e-01,5.692634582519531250e-01,4.480697810649871826e-01,3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01
3.001017272472381592e-01,1.409869045019149780e-01,5.692634582519531250e-01,4.480697810649871826e-01,3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01
5.692634582519531250e-01,4.480697810649871826e-01,3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01
3.546732068061828613e-01,3.102532327175140381e-01,2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01
2.289989292621612549e-01,1.600142270326614380e-01,3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01
3.530734479427337646e-01,1.082326769828796387e-01,2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01
2.974915802478790283e-01,1.074221506714820862e-01,3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01
3.969086408615112305e-01,1.903199851512908936e-01,3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01
3.516859114170074463e-01,1.604832857847213745e-01,4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01
4.974408149719238281e-01,3.885852694511413574e-01,6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01
6.014500260353088379e-01,6.124426722526550293e-01,4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01
4.175826311111450195e-01,2.386126071214675903e-01,4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01
4.192163348197937012e-01,2.116331905126571655e-01,3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01
3.318133652210235596e-01,1.561154872179031372e-01,2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01
2.501745820045471191e-01,2.792221605777740479e-01,5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01
5.944168567657470703e-01,4.615895152091979980e-01,2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01
2.411516606807708740e-01,1.229550018906593323e-01,2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01
2.326505631208419800e-01,2.185113579034805298e-01,4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01
4.888140261173248291e-01,3.726649880409240723e-01,4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01,4.287720918655395508e-01,3.003205358982086182e-01
4.828857183456420898e-01,4.040919244289398193e-01,1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01,4.287720918655395508e-01,3.003205358982086182e-01,3.874355852603912354e-01,2.188950926065444946e-01
1.442701965570449829e-01,1.118705198168754578e-01,6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01,4.287720918655395508e-01,3.003205358982086182e-01,3.874355852603912354e-01,2.188950926065444946e-01,4.238999485969543457e-01,2.678528726100921631e-01
6.676666736602783203e-01,5.836530327796936035e-01,2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01,4.287720918655395508e-01,3.003205358982086182e-01,3.874355852603912354e-01,2.188950926065444946e-01,4.238999485969543457e-01,2.678528726100921631e-01,2.764700353145599365e-01,1.444508880376815796e-01
2.107074707746505737e-01,1.320307552814483643e-01,7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01,4.287720918655395508e-01,3.003205358982086182e-01,3.874355852603912354e-01,2.188950926065444946e-01,4.238999485969543457e-01,2.678528726100921631e-01,2.764700353145599365e-01,1.444508880376815796e-01,2.627559900283813477e-01,2.013348639011383057e-01
7.833538055419921875e-01,6.996656060218811035e-01,1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01,4.287720918655395508e-01,3.003205358982086182e-01,3.874355852603912354e-01,2.188950926065444946e-01,4.238999485969543457e-01,2.678528726100921631e-01,2.764700353145599365e-01,1.444508880376815796e-01,2.627559900283813477e-01,2.013348639011383057e-01,2.527311444282531738e-01,1.522079557180404663e-01
1.480973958969116211e-01,1.466350406408309937e-01,3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01,4.287720918655395508e-01,3.003205358982086182e-01,3.874355852603912354e-01,2.188950926065444946e-01,4.238999485969543457e-01,2.678528726100921631e-01,2.764700353145599365e-01,1.444508880376815796e-01,2.627559900283813477e-01,2.013348639011383057e-01,2.527311444282531738e-01,1.522079557180404663e-01,7.770675420761108398e-01,6.171286106109619141e-01
3.392053246498107910e-01,4.298567175865173340e-01,3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01,4.287720918655395508e-01,3.003205358982086182e-01,3.874355852603912354e-01,2.188950926065444946e-01,4.238999485969543457e-01,2.678528726100921631e-01,2.764700353145599365e-01,1.444508880376815796e-01,2.627559900283813477e-01,2.013348639011383057e-01,2.527311444282531738e-01,1.522079557180404663e-01,7.770675420761108398e-01,6.171286106109619141e-01,3.272517621517181396e-01,1.157911643385887146e-01
3.482520878314971924e-01,2.697225809097290039e-01,2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01,4.287720918655395508e-01,3.003205358982086182e-01,3.874355852603912354e-01,2.188950926065444946e-01,4.238999485969543457e-01,2.678528726100921631e-01,2.764700353145599365e-01,1.444508880376815796e-01,2.627559900283813477e-01,2.013348639011383057e-01,2.527311444282531738e-01,1.522079557180404663e-01,7.770675420761108398e-01,6.171286106109619141e-01,3.272517621517181396e-01,1.157911643385887146e-01,4.024633467197418213e-01,2.025858163833618164e-01
2.375151813030242920e-01,2.540616393089294434e-01,2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01,4.287720918655395508e-01,3.003205358982086182e-01,3.874355852603912354e-01,2.188950926065444946e-01,4.238999485969543457e-01,2.678528726100921631e-01,2.764700353145599365e-01,1.444508880376815796e-01,2.627559900283813477e-01,2.013348639011383057e-01,2.527311444282531738e-01,1.522079557180404663e-01,7.770675420761108398e-01,6.171286106109619141e-01,3.272517621517181396e-01,1.157911643385887146e-01,4.024633467197418213e-01,2.025858163833618164e-01,4.163555502891540527e-01,2.203985005617141724e-01
2.165880054235458374e-01,3.131678104400634766e-01,6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01,4.287720918655395508e-01,3.003205358982086182e-01,3.874355852603912354e-01,2.188950926065444946e-01,4.238999485969543457e-01,2.678528726100921631e-01,2.764700353145599365e-01,1.444508880376815796e-01,2.627559900283813477e-01,2.013348639011383057e-01,2.527311444282531738e-01,1.522079557180404663e-01,7.770675420761108398e-01,6.171286106109619141e-01,3.272517621517181396e-01,1.157911643385887146e-01,4.024633467197418213e-01,2.025858163833618164e-01,4.163555502891540527e-01,2.203985005617141724e-01,4.047926366329193115e-01,2.957325279712677002e-01
6.347539424896240234e-01,5.242751240730285645e-01,6.116716265678405762e-01,7.268263697624206543e-01,4.287720918655395508e-01,3.003205358982086182e-01,3.874355852603912354e-01,2.188950926065444946e-01,4.238999485969543457e-01,2.678528726100921631e-01,2.764700353145599365e-01,1.444508880376815796e-01,2.627559900283813477e-01,2.013348639011383057e-01,2.527311444282531738e-01,1.522079557180404663e-01,7.770675420761108398e-01,6.171286106109619141e-01,3.272517621517181396e-01,1.157911643385887146e-01,4.024633467197418213e-01,2.025858163833618164e-01,4.163555502891540527e-01,2.203985005617141724e-01,4.047926366329193115e-01,2.957325279712677002e-01,3.518020510673522949e-01,1.663085371255874634e-01
